Appointment	102 13196 3000 862 5220 30132 579 7107 579 3357 5356 205 103
Appointment	102 170 205 3264 7234 422 227 23549 2975 585 30143 6426 30112 5390 7139 3875 30142 579 8676 4520 422 14151 1329 2365 422 191 6355 123 3113 422 24509 579 12340 579 12340 235 158 862 1339 3181 205 103
Appointment	102 13196 3000 862 23979 579 3509 30130 579 8462 1864 205 103


Appointment_Medication	102 3471 241 17498 191 1431 11685 190 8757 147 589 692 4466 2650 16683 3560 111 7384 131 13024 2218 2109 30115 205 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 3034 267 11295 147 6865 2550 2278 131 5249 28871 190 2011 4333 119 1076 205 103
Patient instructions	102 3034 267 797 147 360 629 1702 2241 198 241 1987 1074 147 10033 205 103
Patient instructions	102 3034 267 906 2448 13104 137 883 5296 10033 5731 205 205 103
Patient instructions	102 8611 1920 111 982 1334 147 5296 10033 862 103
Patient instructions	102 8611 5290 3841 862 158 546 7555 21898 16732 5296 10321 1795 14522 422 15919 23519 20525 3211 543 1929 9289 692 475 506 239 9813 30113 205 103
Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 8611 610 692 26279 30113 190 741 205 29875 30118 25958 3044 30130 579 5645 30142 579 5275 2238 137 741 205 812 4213 25958 7610 30146 579 8765 30145 579 244 168 2122 205 19349 121 111 2205 4082 205 103
Appointment_Patient instructions	102 2395 862 25740 103
Appointment_Patient instructions	102 603 862 6355 123 3113 15292 579 566 579 5670 235 170 862 1339 3181 103
Appointment_Patient instructions	102 190 862 28423 20621 1860 422 3211 18785 579 1540 579 7319 4520 103
Appointment_Patient instructions	102 4736 862 103
Appointment	102 5330 14151 761 13465 145 25958 546 12084 30138 6429 1942 8177 518 9388 28028 1131 422 10483 27217 1567 103
Appointment	102 14915 862 103
Appointment	102 6697 2172 25651 862 14151 8378 342 103


Appointment	102 1584 4122 6953 1459 190 27492 1334 137 25271 190 13844 2797 235 6298 21928 432 25505 2278 15097 168 911 1837 205 205 103
Other	102 629 9804 205 103
Other	102 755 1987 263 25794 190 7221 11406 205 103
Lab	102 650 965 13844 3725 205 103
Medication	102 239 205 12510 23502 30108 170 205 305 579 21090 1529 19158 5229 862 158 579 170 18058 1494 1795 12340 579 11472 3541 188 2764 168 2675 168 566 1976 205 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 3034 267 11295 647 5296 22497 5445 2797 168 629 1702 2241 205 103
Patient instructions	102 5296 4448 10033 267 7243 137 5296 2241 5584 3229 205 103
Patient instructions	102 3034 883 693 8401 263 5296 22497 5445 2277 198 165 2077 12928 4681 137 650 965 4122 6953 1459 205 205 103
Patient instructions	102 3034 267 2619 25694 30118 191 5296 3033 827 422 28968 2682 15438 574 422 137 106 758 7297 422 13024 2218 2109 30115 422 241 2735 168 5296 2957 3018 205 205 103
Patient instructions	102 8611 3585 5296 23253 543 3034 2899 2011 4333 119 1076 422 346 10207 2902 422 1920 8401 234 4091 6950 263 5296 22497 4086 2277 422 234 360 22096 13648 1352 2675 263 5296 7620 184 200 205 103
Appointment_Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 8611 25271 190 5296 23253 862 25670 15757 30117 23860 19448 145 7949 8116 30141 579 8623 30145 579 3894 1567 546 191 5369 2351 30143 422 12340 579 566 235 170 862 1339 4110 205 205 103
Appointment_Patient instructions	102 5296 24260 671 263 111 22497 5445 2277 1055 195 4290 121 566 1976 214 5296 23253 234 235 130 7410 2395 205 103


Appointment	102 111 1454 1055 6879 147 5380 10132 2121 2223 188 804 188 10132 8693 2121 2223 147 1716 29931 205 103
Appointment_Medication	102 111 1454 1055 589 579 692 190 1972 19403 247 383 121 482 147 502 3272 147 2035 111 965 168 6887 346 571 129 188 804 188 7558 131 494 4131 10033 205 103
Appointment	102 111 1454 1055 589 579 692 190 1177 168 27249 5365 309 2929 205 103
Appointment	102 111 1454 1055 589 579 692 190 741 205 260 1375 1375 2442 5147 145 14902 123 546 1375 1375 1901 121 1379 3272 532 205 103


Medication_Other	102 106 7868 235 9539 241 2912 6044 17419 1979 147 1750 18471 3417 190 2370 190 6887 346 571 129 190 9912 3033 827 168 106 2149 475 1976 205 103
Medication	102 1128 205 1509 19780 162 1539 1529 19158 5229 862 482 145 158 546 19158 1494 735 30140 30117 145 1795 286 3541 546 188 2764 168 2675 168 286 3272 205 103
Medication	102 1107 205 10203 9696 1012 366 30147 5022 5229 862 482 145 158 546 1494 3246 106 2181 862 969 191 3033 827 205 103
Medication	102 371 205 878 531 4858 30107 566 1529 1352 1965 1368 5229 862 502 145 170 546 1965 4209 3246 106 2181 862 8611 3226 1012 1529 2448 4122 168 305 1976 666 17517 10208 217 147 3101 147 4204 3033 827 205 103
Lab	102 13844 1209 697 8611 3247 10203 422 15785 137 737 6279 106 4082 969 191 2448 3033 827 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 8611 405 114 4122 1471 6907 13825 30113 24789 190 6173 20978 30121 422 425 10648 30113 234 18526 3088 21841 214 13280 205 103
Patient instructions	102 4958 235 5296 13825 30113 4122 168 1395 1076 234 12808 8611 425 7259 2377 422 29905 422 10519 422 234 15617 3372 608 147 13825 30113 535 14522 3034 1055 16732 5296 10321 137 666 121 111 23459 2636 5296 1633 422 407 1055 195 4293 1922 191 111 11791 103
Patient instructions	102 425 7290 168 2960 482 1978 137 969 3841 13903 28585 1081 422 650 195 2991 235 589 692 26279 190 13280 603 3034 650 195 2357 147 7021 425 21193 475 506 566 1494 332 30113 168 566 3272 8611 1726 190 843 3750 234 6266 5789 30142 579 4710 30139 579 1539 2076 103
Patient instructions	102 5003 862 103
Patient instructions	102 8611 12045 14525 147 2637 11173 140 191 13825 422 2946 8084 18044 191 1268 3555 1375 1375 8611 1726 4131 2797 7638 190 843 3750 234 6266 5789 30142 579 4710 30139 579 1539 2076 205 103
Appointment	102 25271 6772 862 3034 220 13031 168 111 982 26279 30113 103
Appointment	102 13280 862 741 21080 145 5789 30142 579 4710 30139 579 1539 2076 546 191 12569 579 2583 235 158 862 3044 4110 103
Appointment	102 19403 247 383 862 103
Appointment	102 741 7008 5670 579 371 235 514 862 1921 189 103
Appointment	102 8611 1726 147 8279 26279 30113 190 862 1916 1459 741 205 9279 29021 145 4881 30130 579 2242 30140 579 22495 546 121 10764 579 1540 3272 103


Appointment	102 10919 3000 286 2281 241 21841 168 6950 147 3417 190 12437 30110 205 103
Medication	102 5441 862 1375 3289 19158 145 112 546 1375 1198 30059 862 1375 170 1375 103
Medication	102 450 205 878 531 4858 30107 1921 1529 19158 5229 862 482 145 158 546 19158 1494 3246 106 2181 168 158 3272 205 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 8611 405 114 4122 1471 6907 13825 30113 24789 190 6173 20978 30121 422 425 10648 30113 234 18526 3088 21841 214 13280 205 103
Patient instructions	102 4958 235 5296 13825 30113 4122 168 1395 1076 234 12808 8611 425 7259 2377 422 29905 422 10519 422 234 15617 3372 608 147 13825 30113 535 14522 3034 1055 16732 5296 10321 137 666 121 111 23459 2636 5296 1633 422 407 1055 195 4293 1922 191 111 11791 103
Patient instructions	102 425 7290 168 2960 482 1978 137 969 3841 13903 28585 1081 422 650 195 2991 235 589 692 26279 190 13280 603 3034 650 195 2357 147 7021 425 21193 475 506 566 1494 332 30113 168 566 3272 8611 1726 190 843 3750 234 6266 7079 30130 579 7667 30139 579 7751 3651 103
Patient instructions	102 5003 862 103
Patient instructions	102 8611 12045 14525 147 2637 11173 140 191 13825 422 2946 8084 18044 191 1268 3555 1375 1375 8611 1726 4131 2797 7638 190 843 3750 234 6266 7079 30130 579 7667 30139 579 7751 3651 205 103
Appointment	102 25271 6772 862 3034 220 13031 168 111 982 26279 30113 103
Appointment	102 13280 862 103
Appointment	102 741 205 20168 3000 7079 30130 579 7667 30139 579 7751 3651 130 26279 241 13570 168 4521 579 1021 579 12784 235 158 862 3044 4110 103
Appointment	102 19403 247 383 862 103
Appointment	102 741 205 1497 30117 15600 13570 168 7491 579 12340 579 1540 235 170 862 1339 4110 103
Appointment	102 8611 1726 147 8279 26279 30113 190 5296 1916 1459 741 205 20168 422 7815 7107 30131 579 8967 579 18350 30145 121 11472 579 12569 3272 103
Patient instructions	102 1375 1375 8611 1726 4131 2797 7638 190 843 3750 234 6266 7079 30130 579 7667 30139 579 7751 3651 205 103


Lab	102 1702 2343 15728 579 12784 579 12340 862 3312 3638 412 370 1976 103
Procedure	102 650 1987 965 11541 188 130 13844 205 103
Medication	102 2281 241 1104 6774 191 20937 574 1339 1529 412 158 2181 422 1012 1529 439 412 158 2181 422 137 666 650 2467 3448 14090 30114 573 450 1976 205 103
Appointment	102 1454 241 6774 191 5302 11363 137 650 965 4706 697 251 188 130 13844 147 3346 556 4706 1738 188 1188 131 629 5302 205 103
Procedure	102 22684 3293 862 103
Procedure	102 579 2107 965 13844 11541 205 103
Appointment	102 579 3097 4706 697 692 188 130 13844 205 103
Patient instructions	102 579 1454 1300 166 1669 119 147 16732 1968 1795 14522 422 137 1726 741 8048 25839 114 543 1929 9289 692 475 506 239 9813 30113 121 158 2181 234 305 1494 332 30113 121 239 1976 205 103
Lab_Other	102 579 1454 147 360 1189 579 450 191 25063 240 6186 579 760 579 2532 190 545 3759 147 741 205 8048 25839 114 103
Medication	102 20937 574 566 1529 1494 4122 3386 862 239 1976 15117 1375 20937 574 566 1529 482 19158 145 112 546 214 12860 4122 5441 3000 1375 239 103
Medication	102 19158 1198 30059 862 103
Medication	102 1375 244 103
Lab_Other	102 13844 1209 697 8611 3247 1189 579 450 191 25063 240 6186 579 760 579 2532 190 545 147 741 205 8048 25839 114 235 7949 862 8095 30145 579 14714 579 5645 3576 103
Lab_Other	102 8681 862 760 579 29594 579 4710 2380 103
Lab_Other	102 17219 30141 862 103
Lab_Other	102 4637 30146 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 223 138 17390 205 10902 1764 422 103
Patient instructions	102 3034 267 6388 147 1808 2505 112 10051 30126 4430 106 10551 137 26892 14641 205 103
Patient instructions	102 3034 267 797 147 360 106 9520 137 267 2338 190 493 1976 131 9912 9307 205 103
Patient instructions	102 3034 469 267 121 2957 3018 190 3872 1839 4091 191 5535 137 185 6995 3034 346 21114 30113 147 6597 111 5711 4091 205 103
Patient instructions_Medication	102 1334 147 5296 3417 10033 2212 862 579 1477 374 24668 162 147 3246 4122 5903 145 374 24668 162 21510 217 15173 5413 4426 4122 546 579 3901 20937 574 168 5296 796 181 1227 524 205 103
Patient instructions_Medication	102 3034 650 2636 239 475 1976 131 20937 574 235 3417 205 103
Patient instructions	102 8611 1726 741 205 8048 25839 114 543 111 796 181 7043 205 103
Patient instructions	102 579 3901 5302 168 5296 13786 103
Patient instructions	102 16732 5296 10321 1795 14522 422 1726 741 8048 25839 114 543 1929 9289 692 475 506 239 9813 30113 121 158 2181 234 305 1494 332 30113 121 239 1976 205 103
Patient instructions	102 8611 2636 355 131 5296 17250 188 6742 205 103
Patient instructions	102 256 241 106 25660 3841 1459 131 5296 781 5296 13972 137 185 10331 3034 111 2172 8075 4200 205 103
Appointment_Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 8611 2113 130 806 30108 147 1461 741 205 3855 455 121 158 1978 205 205 103
Appointment_Patient instructions	102 2395 862 260 1375 1375 1098 1375 1375 1901 603 862 149 2669 3113 14527 579 1021 579 1012 235 170 862 1012 3181 103
Appointment_Patient instructions	102 190 862 103
Appointment	102 260 1375 1375 705 5147 1199 145 5147 1377 30130 546 1375 1375 1901 20526 422 3211 8095 30145 579 14714 579 5645 3576 103
Appointment	102 4736 862 103
Appointment	102 260 1375 1375 1098 1375 1375 1901 145 227 1290 10992 123 6426 30112 295 8468 8037 30142 579 12569 2901 422 1048 546 227 1290 10992 123 6426 30112 295 8468 8037 30142 579 12569 2901 103
Appointment	102 14915 862 103
Appointment	102 1874 14915 2172 25651 862 191 10833 25651 103


Medication	102 286 205 6749 251 16639 117 8036 1529 1494 735 30146 30117 3386 862 170 3272 2636 190 2599 137 1506 15117 1375 6749 251 16639 117 8036 1529 158 19158 145 112 546 214 12860 874 1838 106 2181 5441 3000 1375 3044 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 405 114 4122 1471 6907 13825 30113 24789 190 6173 20978 30121 422 425 10648 30113 234 18526 422 137 4958 235 5296 13825 30113 425 7259 2377 422 29905 422 10519 422 234 15617 3372 608 147 13825 30113 4122 5358 205 103
Patient instructions	102 4480 106 1458 425 7290 168 2960 482 1978 137 969 3841 13903 28585 1081 422 650 195 2991 235 589 692 26279 190 13280 603 3034 650 195 2357 147 7021 425 21193 475 506 566 1494 332 30113 168 566 3272 8611 1726 190 843 3750 234 6266 29304 579 8967 579 5393 2092 1375 1375 8611 1726 4131 2797 7638 190 843 3750 234 6266 29304 579 8967 579 5393 2092 205 103
Patient instructions	102 20147 2289 650 3585 191 1726 3203 781 1874 3541 1375 1375 103
Appointment_Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 3034 220 13031 168 111 982 26279 30113 862 6953 3247 235 4131 2797 7638 29304 579 8967 579 5393 2092 422 19799 579 10764 579 1931 760 862 1339 121 111 1743 1999 1282 110 5447 2278 1934 4736 2016 3214 28067 1934 2365 103
Appointment_Patient instructions	102 13280 741 205 9815 8575 5857 28080 30113 422 3211 7949 862 103
Appointment_Patient instructions	102 29304 579 8967 579 5393 2092 422 6412 579 10764 579 1557 158 862 884 121 111 1743 1999 1282 110 5447 2278 1934 4736 2016 3214 28067 1934 2365 103
Appointment_Patient instructions	102 19403 247 383 741 205 9815 2308 29392 422 3211 7949 862 2638 30132 579 14447 579 7751 6365 103
Appointment_Patient instructions	102 4282 1352 532 862 103
Appointment_Patient instructions	102 20274 579 10764 579 884 566 862 1012 103
Appointment_Patient instructions	102 8611 1726 147 8279 111 982 862 1916 1459 741 205 13604 1347 422 15919 23519 127 205 5970 30130 579 20522 579 4710 1667 121 566 579 760 3272 103
Patient instructions	102 1375 1375 8611 1726 4131 2797 7638 190 843 3750 234 6266 29304 579 8967 579 5393 2092 205 103
Patient instructions	102 20147 2289 650 3585 191 1726 3203 781 1874 3541 1375 1375 103
Patient instructions	102 820 30126 4559 2097 13619 30110 1328 24443 133 3211 7380 3760 30142 103
Patient instructions	102 5343 214 862 18811 579 11472 579 3877 103


Appointment	102 2281 650 195 2187 214 4283 5096 188 130 13844 191 11472 579 1552 205 103
Lab	102 2281 650 965 106 23604 276 615 191 5228 579 12569 579 760 168 589 692 205 103
Medication	102 238 552 965 147 195 5731 1573 3246 2281 19996 123 111 8963 205 205 103
Medication	102 680 241 8164 119 137 5805 972 20100 173 412 450 1976 205 205 103
Lab	102 6819 7858 5238 267 1980 145 11292 579 2532 546 137 27851 145 12084 579 9492 546 205 103
Lab	102 23604 276 1552 1529 15235 5229 862 874 145 239 546 15235 1494 735 1146 30117 145 1795 760 3541 546 862 8611 3247 615 191 10764 579 566 205 103
Medication	102 972 20100 173 8036 1529 19158 5229 862 482 145 158 546 19158 1494 735 1146 30117 145 1795 760 3541 546 168 514 5736 205 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 1726 234 3988 147 2278 543 3034 2899 843 131 111 982 3049 862 7858 7254 140 263 7985 18930 1796 6166 422 10551 422 7418 4078 30113 422 18816 422 18644 422 16557 422 8693 2675 422 2001 1076 131 10062 234 843 494 3049 6275 147 3034 205 103
Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 158 205 8611 1461 741 205 18651 191 12340 579 2381 235 1021 862 1339 189 205 103
Patient instructions_Lab	102 8611 360 1750 3247 5296 23604 276 615 137 106 1189 566 205 205 103
Appointment_Patient instructions	102 170 205 9697 862 144 9557 1999 9815 422 3211 7949 862 28730 579 8203 30141 579 2381 1487 103
Appointment_Patient instructions	102 4282 1352 532 862 6186 579 9492 579 9492 566 862 1339 103


Patient instructions	102 6950 6772 862 103
Patient instructions	102 425 7259 2377 422 29905 30113 422 15617 3372 608 234 28156 191 843 13825 405 114 4122 137 1072 13825 5965 425 7290 168 482 1978 137 1874 355 13903 28585 1081 425 21193 2110 506 566 1494 332 30113 168 566 3272 1726 168 10551 2110 506 1287 422 1395 1076 422 12808 422 234 1929 3571 131 170 1494 332 30113 121 170 1976 234 305 1494 332 30113 121 482 4082 103
Appointment_Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 8611 8279 111 982 26279 30113 862 741 205 15248 121 10764 579 5670 3272 741 205 6304 1903 30107 121 11472 579 10764 3272 741 205 15248 121 286 3272 19845 579 4747 30146 579 8698 30141 103
Patient instructions	102 5343 214 862 19431 579 11472 579 2107 103


Medication	102 2281 650 6879 191 1750 9307 168 106 1114 131 1379 147 2781 3272 263 111 1700 4986 205 103
Medication	102 158 205 24436 4507 1529 735 205 1540 30117 205 103


Appointment_Procedure	102 1454 650 360 3156 4706 589 692 647 6950 168 5976 131 15235 18722 205 205 103
Appointment_Procedure	102 906 111 597 1265 131 3622 1017 158 1978 131 2151 5177 422 111 3416 191 6950 165 147 360 111 1454 589 692 121 111 2205 286 1976 190 4706 121 13844 7234 168 5976 131 15235 18722 147 3138 655 111 952 11321 137 9859 6139 111 2083 2480 131 111 3662 188 238 989 302 5306 111 6733 131 6040 30118 234 24680 205 103
Procedure	102 543 238 165 302 16449 234 543 8401 3518 30113 422 911 5976 650 195 906 147 475 28480 926 6040 30118 137 24680 205 103
Medication	102 2281 241 17498 191 5302 422 563 906 1750 965 168 18253 422 2281 552 1740 2448 5302 12601 30113 147 9450 1750 5302 6914 573 532 205 205 103
Medication	102 28139 6774 13722 168 106 566 579 2181 1114 3092 145 239 30118 1949 235 6950 546 137 6887 3533 14593 7858 5238 923 4376 131 9384 1263 3315 30109 121 238 3471 124 1352 629 19940 12287 5168 147 556 26198 30117 6733 205 205 103
Appointment_Procedure	102 2281 165 8669 697 251 168 873 5445 1352 7278 422 190 13844 4131 2797 2166 13031 235 1979 6950 205 103
Medication	102 10891 566 1976 6808 11545 107 1419 1298 894 19558 168 1114 1128 30118 3092 205 205 103
Appointment_Procedure	102 22684 3293 1375 4706 25271 806 30108 121 158 4082 147 1285 843 1775 131 8513 4706 8401 422 3978 843 2538 18722 205 103
Lab	102 3097 589 579 692 19482 191 149 2669 3113 5670 579 2107 137 21444 240 5670 579 2107 145 7901 201 3211 147 1579 546 205 103
Appointment	102 1375 8513 13844 4131 2797 2166 188 2049 10741 205 103
Medication	102 1021 205 28139 6788 1529 19158 5229 862 482 145 158 546 19158 1494 735 1146 30117 145 1795 760 3541 546 168 239 1976 205 103
Medication	102 760 205 6808 11545 107 1287 422 8319 2515 1352 1965 7621 5229 862 2539 145 305 546 1965 1494 8852 30118 145 286 1838 106 2181 546 168 566 1976 205 103
Lab	102 13844 1209 697 3603 1702 149 2669 3113 5670 579 2107 137 21444 240 5670 579 2107 205 103
Lab	102 3247 19482 205 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 223 138 17390 205 771 15936 258 422 103
Patient instructions	102 3034 267 11295 147 111 2278 168 170 10761 131 2206 136 110 579 16201 22551 422 334 3082 5987 9413 8401 205 103
Appointment_Patient instructions	102 3034 267 2187 214 26968 247 383 975 5805 1953 5296 17082 1516 7672 137 106 589 579 692 26968 247 30126 26279 205 103
Patient instructions	102 235 198 8303 698 650 3978 1263 6612 168 911 697 579 692 131 5296 8401 205 103
Patient instructions	102 5296 1702 7274 360 528 3229 168 111 3648 286 1976 205 103
Patient instructions	102 185 469 2338 3034 168 106 8098 6449 2486 137 10804 5792 205 103
Patient instructions_Medication	102 185 1827 111 982 1334 147 5296 10033 862 5414 17082 1516 7672 147 22678 26538 7672 1921 1529 6279 4122 6774 28139 422 2636 482 6788 1529 7217 1795 760 3541 168 239 1949 1976 6774 6808 11545 107 1419 1298 137 14621 30108 422 626 1795 286 3541 168 566 1976 6774 1949 22799 3283 145 537 518 137 1311 648 546 147 4480 5296 11321 30113 20417 145 3467 140 190 22541 9134 165 18306 190 5296 8641 12247 546 103
Patient instructions	102 185 1544 302 2113 843 494 1334 147 5296 10033 205 103
Patient instructions	102 25271 6772 862 103
Patient instructions_Lab	102 3034 965 147 360 589 579 692 1702 7274 10315 191 149 2669 3113 545 205 103
Appointment_Patient instructions	102 589 579 692 26279 30113 862 103
Appointment	102 2395 862 3612 205 103
Appointment	102 131 26968 247 30126 103
Appointment	102 603 862 6355 123 3113 9135 579 12084 579 2337 235 286 862 3641 3181 103
Appointment	102 190 862 14488 202 30126 29052 237 422 3211 8203 30142 579 7139 30142 579 4486 5576 103
Appointment	102 4736 862 103
Appointment	102 2129 24082 4086 2278 145 7410 2395 1352 7410 2395 1127 546 5393 4412 30132 10394 30110 11456 30113 13095 6885 30141 4656 16187 422 121 3289 5020 30140 103
Appointment	102 2395 862 3612 205 103
Appointment	102 131 26968 247 30126 603 862 6355 123 3113 9135 579 12084 579 2337 235 286 862 3641 3181 190 862 14488 202 30126 29052 237 422 3211 8203 30142 579 7139 30142 579 4486 5576 4736 862 2129 24082 4086 2278 145 7410 2395 1352 7410 2395 1127 546 5393 4412 30132 10394 30110 11456 30113 13095 6885 30141 4656 16187 422 121 3289 5020 30140 14915 862 7805 2172 25651 862 936 8378 342 103
Appointment	102 2395 862 13645 103
Appointment	102 603 862 6355 123 3113 9135 579 12084 579 2337 235 286 862 3641 3181 190 862 14488 202 30126 29052 237 422 3211 8203 30142 579 7139 30142 579 4486 5576 4736 862 2129 24082 4086 2278 145 7410 2395 1352 7410 2395 1127 546 5393 4412 30132 10394 30110 11456 30113 13095 6885 30141 4656 16187 422 121 3289 5020 30140 14915 862 7805 2172 25651 862 936 8378 342 103
Appointment	102 2395 862 13645 603 862 6355 123 3113 7587 579 1021 579 12340 235 286 862 3641 3181 103
Appointment	102 190 862 14488 202 30126 29052 237 422 3211 8203 30142 579 7139 30142 579 4486 5576 4736 862 2129 24082 4086 2278 145 7410 2395 1352 7410 2395 1127 546 5393 4412 30132 10394 30110 11456 30113 13095 6885 30141 4656 16187 422 121 3289 5020 30140 14915 862 7805 2172 25651 862 936 8378 342 103
Appointment	102 2395 862 13645 603 862 6355 123 3113 7587 579 1021 579 12340 235 286 862 3641 3181 190 862 22007 205 103
Appointment	102 260 1375 1375 5147 30139 145 3471 135 143 546 1375 1375 1901 894 19837 3720 8462 30131 579 3289 30145 579 7380 2642 103
Appointment	102 4736 862 103
Appointment	102 337 13645 1329 21154 7079 5020 304 6518 10833 16660 205 7466 30130 4656 14667 8134 422 5551 24123 5684 579 5275 5356 103
Appointment	102 2395 862 13645 603 862 6355 123 3113 7587 579 1021 579 12340 235 286 862 3641 3181 190 862 22007 205 103
Appointment	102 260 1375 1375 5147 30139 145 3471 135 143 546 1375 1375 1901 894 19837 3720 8462 30131 579 3289 30145 579 7380 2642 4736 862 337 13645 1329 21154 7079 5020 304 6518 10833 16660 205 7466 30130 4656 14667 8134 422 5551 24123 5684 579 5275 5356 14915 862 7805 2172 25651 862 13645 8378 342 103
Appointment	102 2395 862 3612 205 103
Appointment	102 131 26968 247 30126 603 862 6355 123 3113 9135 579 12084 579 2337 235 286 862 3641 3181 190 862 14488 202 30126 29052 237 422 3211 8203 30142 579 7139 30142 579 4486 5576 4736 862 2129 24082 4086 2278 145 7410 2395 1352 7410 2395 1127 546 5393 4412 30132 10394 30110 11456 30113 13095 6885 30141 4656 16187 422 121 3289 5020 30140 14915 862 7805 2172 25651 862 936 8378 342 103
Appointment	102 2395 862 13645 603 862 6355 123 3113 7587 579 1021 579 12340 235 286 862 3641 3181 190 862 22007 205 103
Appointment	102 260 1375 1375 5147 30139 145 3471 135 143 546 1375 1375 1901 894 19837 3720 8462 30131 579 3289 30145 579 7380 2642 4736 862 337 13645 1329 21154 7079 5020 304 6518 10833 16660 205 7466 30130 4656 14667 8134 422 5551 24123 5684 579 5275 5356 14915 862 7805 2172 25651 862 13645 8378 342 103
Appointment	102 2395 862 4131 2797 103
Appointment	102 603 862 6355 123 3113 9135 579 12084 579 2337 235 286 862 3641 3181 190 862 14488 202 30126 29052 237 422 3211 8203 30142 579 7139 30142 579 4486 5576 4736 862 2129 24082 4086 2278 145 7410 2395 1352 7410 2395 1127 546 5393 4412 30132 10394 30110 11456 30113 13095 6885 30141 4656 16187 422 121 3289 5020 30140 14915 862 7805 2172 25651 862 936 8378 342 103
Appointment	102 2395 862 13645 603 862 6355 123 3113 7587 579 1021 579 12340 235 286 862 3641 3181 190 862 22007 205 103
Appointment	102 260 1375 1375 5147 30139 145 3471 135 143 546 1375 1375 1901 894 19837 3720 8462 30131 579 3289 30145 579 7380 2642 4736 862 337 13645 1329 21154 7079 5020 304 6518 10833 16660 205 7466 30130 4656 14667 8134 422 5551 24123 5684 579 5275 5356 14915 862 7805 2172 25651 862 13645 8378 342 103
Appointment	102 2395 862 4131 2797 603 862 18640 6820 3113 9135 579 11472 579 3877 235 170 862 3641 3181 103
Appointment	102 190 862 14488 202 30126 29052 237 422 3211 8203 30142 579 7139 30142 579 4486 5576 4736 862 2129 24082 4086 2278 145 7410 2395 1352 7410 2395 1127 546 5393 4412 30132 10394 30110 11456 30113 13095 6885 30141 4656 16187 422 121 3289 5020 30140 14915 862 7805 2172 25651 862 936 8378 342 103
Appointment	102 2395 862 13645 603 862 6355 123 3113 7587 579 1021 579 12340 235 286 862 3641 3181 190 862 22007 205 103
Appointment	102 260 1375 1375 5147 30139 145 3471 135 143 546 1375 1375 1901 894 19837 3720 8462 30131 579 3289 30145 579 7380 2642 4736 862 337 13645 1329 21154 7079 5020 304 6518 10833 16660 205 7466 30130 4656 14667 8134 422 5551 24123 5684 579 5275 5356 14915 862 7805 2172 25651 862 13645 8378 342 103
Appointment	102 2395 862 4131 2797 603 862 18640 6820 3113 9135 579 11472 579 3877 235 170 862 3641 3181 190 862 16882 19318 21683 110 6692 2724 1072 26155 422 3211 8455 30145 579 12645 579 11008 30139 103
Appointment	102 4736 862 103
Appointment	102 5330 8211 509 2438 12079 946 156 1960 2278 25450 5433 6118 422 4602 8455 3949 20497 295 7610 5688 30130 579 12784 6726 103
Appointment	102 603 3034 9689 7901 201 422 8611 1726 5296 1916 1459 10702 168 106 589 579 692 26279 1017 158 4082 205 103


Medication	102 1842 17498 147 7901 201 137 10741 168 8357 131 370 4082 3092 131 9307 205 205 103
Medication	102 2448 8963 2223 190 26728 1352 26504 241 6887 137 10741 168 106 1114 131 370 3272 205 103
Imaging	102 1454 241 2187 214 4131 2797 975 5805 20426 5322 30107 647 8357 131 351 30137 3092 168 2790 131 965 168 9042 5445 2797 205 103
Imaging	102 2281 650 965 147 360 238 12048 2992 309 1750 13844 19403 247 383 137 111 2024 3759 190 3471 147 1750 806 30108 190 741 205 28353 137 741 205 1310 246 205 103
Medication	102 1454 165 17498 191 6879 26728 137 1873 772 5410 29114 711 168 1114 370 4082 3092 422 2442 2181 26790 579 9492 579 2381 205 205 103
Lab_Other	102 579 579 2913 10551 3498 137 30092 579 579 3156 589 579 692 190 741 205 1310 246 121 111 17625 30109 25505 2278 8551 1288 13844 7234 190 12111 6331 30116 124 1352 2504 422 1189 450 145 755 1060 19586 422 737 546 137 10578 30108 2505 112 205 103
Medication	102 579 579 6879 191 26728 137 1873 772 5410 29114 711 168 1114 131 370 3272 422 2442 2181 26790 579 9492 579 2381 205 103
Medication_Other	102 13844 589 579 692 3416 862 579 579 2913 5358 4122 422 259 1352 116 137 346 571 30107 188 2764 147 2603 1329 2542 5111 3788 205 103
Lab_Medication	102 579 579 2913 4283 662 422 2619 702 9214 30109 603 4283 662 8112 137 28705 579 579 346 21114 11685 235 532 131 6950 862 7243 205 103
Procedure	102 1454 650 1740 6887 6052 29868 3725 969 2281 165 235 7901 201 137 235 6950 309 1750 13844 19403 247 383 205 103
