background	102 185 22110 106 13745 2121 2474 12600 422 5285 147 188 5957 1610 5277 22420 145 10622 4116 546 422 147 2035 407 3420 205 103
objective	102 121 238 1203 422 185 5230 111 936 2087 131 111 1337 12600 137 8441 2884 1882 205 103
background	102 647 9344 111 6293 131 10622 4116 422 238 1203 8526 147 111 982 2326 862 158 546 111 2033 168 3192 111 12600 2505 112 4461 1784 1814 170 546 5681 669 131 5888 1913 1150 573 643 2443 1262 1814 239 546 4854 168 14543 579 10622 4116 147 3120 4715 1814 286 546 382 6750 143 579 791 9240 198 18779 111 6722 4461 1784 131 111 12600 1814 305 546 4626 1913 1013 1150 168 2443 10895 10622 4116 2856 487 8872 15977 1814 370 546 2884 1836 5828 137 4279 10622 4116 2318 4034 1814 137 450 546 10622 4116 2254 579 131 579 2614 137 2848 3905 131 111 8571 487 5458 10932 1427 7121 205 103
result	102 121 4319 422 111 7047 2540 131 10622 4116 3740 238 12600 106 4279 5286 168 2158 305 30123 2449 205 103


background	102 1031 190 3826 579 791 239 30118 1500 10693 3261 422 256 165 475 7819 147 4920 239 30118 1500 10693 263 22024 458 20685 2117 422 1074 147 5709 3826 14269 137 111 6987 131 8628 3891 783 7676 248 2208 453 205 103
background	102 643 263 3302 1904 579 791 22024 458 20685 579 1653 2688 198 1740 4119 239 30118 15522 168 2208 422 185 4459 147 17704 111 3826 2117 198 300 195 3717 1151 263 19821 20685 579 128 13856 781 2208 422 969 781 2712 185 2636 617 20685 5671 168 239 30118 3746 6755 205 103
objective	102 121 238 1804 422 185 19893 111 7590 131 111 13773 239 30118 15522 121 1332 579 2399 4813 205 103
objective	102 3220 422 185 4459 106 10898 579 13749 551 422 4152 560 263 3891 579 13783 6407 4813 147 10898 579 6035 1332 579 2399 4813 190 111 7852 131 106 3826 3727 6835 422 334 7929 3826 5086 263 3739 239 30118 10693 137 10021 188 2973 14631 168 239 30118 10693 3089 205 103
result	102 5532 1713 191 7236 6985 10538 111 4826 131 111 1337 3826 3727 6835 121 655 10898 579 13749 137 3891 15340 5877 205 103


background	102 111 1505 4324 2275 198 3451 1505 3261 300 195 8474 188 106 1904 1167 205 103
method	102 694 422 111 1098 131 111 5751 190 1985 147 111 1671 131 111 1505 434 2077 528 1565 214 3783 1045 205 103
background	102 3220 191 952 19330 137 1332 579 2399 453 422 1505 4324 2546 17080 190 18274 1045 205 103
objective	102 121 238 1203 422 185 7557 111 2614 131 864 579 147 579 864 1904 131 3451 1505 137 2113 256 697 9695 804 205 103
result	102 111 1135 7017 121 1671 137 2747 220 3111 214 874 1626 4954 862 705 422 185 1790 191 111 2208 453 137 405 198 111 8279 131 9093 453 781 2208 165 1248 1060 205 103
result	102 971 422 185 651 106 23478 3652 198 3753 4170 5354 131 111 971 1572 190 4959 3451 1505 205 103
method	102 2765 422 185 19384 191 952 19330 214 9344 106 29461 2618 2146 191 952 13318 205 103
method	102 1505 4324 170 205 244 165 617 20429 10700 506 111 2592 1505 4324 563 4819 111 3261 1913 214 475 506 1539 1863 205 103
method	102 256 8629 191 307 190 1098 579 131 579 111 579 5751 1045 422 969 5463 235 8091 4037 1975 205 103
result	102 2428 422 185 709 6084 6042 198 1301 3451 1505 3937 235 692 147 10369 4452 30113 190 2683 4740 111 2592 1505 4324 205 103


background	102 238 1203 4400 130 14583 3652 168 106 758 2541 131 111 4378 11647 1235 145 15594 546 1172 205 103
objective	102 111 3316 5458 198 17567 111 1172 165 469 1337 205 103
method	102 111 758 1172 145 15594 579 16964 546 3294 1653 1984 1243 137 1519 1243 131 16964 579 6964 334 3740 256 475 7569 147 8846 6520 190 16539 1590 1242 205 103
method	102 15594 579 16964 650 195 4279 168 2040 190 597 3594 137 7350 3420 137 190 1279 7364 1590 2273 30113 555 188 11236 137 8895 2498 1078 205 103
method	102 130 14583 14600 168 15594 579 16964 241 1815 487 14634 3547 422 137 7320 487 3549 827 579 370 137 3549 762 579 450 16671 205 103
result	102 15594 579 16964 405 22875 7350 1242 131 16057 1863 603 1031 190 111 2848 131 111 2592 15594 579 9737 205 103


background	102 121 238 1203 422 185 4459 15934 30123 422 106 22196 196 354 5522 429 198 2315 3229 10693 3261 205 103
background	102 111 6674 5316 9398 131 111 5522 165 501 168 1995 137 10693 3261 205 103
method	102 238 165 2594 214 106 3045 10693 10954 1371 487 111 5448 8309 9398 205 103
method	102 111 13231 10693 165 475 3229 137 3701 2186 13062 1245 1031 147 111 1098 131 111 5751 205 103
objective	102 121 867 422 111 27952 2936 3014 1172 165 8030 168 22196 196 354 4607 422 137 10558 190 1711 5155 220 4467 205 103
objective	102 238 3740 111 429 4279 168 2040 198 1740 1164 3454 4607 422 234 2149 3454 4607 190 597 10201 2661 205 103
result	102 111 3555 3197 579 791 1995 1172 165 131 629 3480 422 137 7043 2149 5315 7893 205 103
result	102 407 1882 220 2275 190 1713 191 1332 2117 422 1471 5556 190 111 1098 131 111 5751 22196 196 354 5522 1078 205 103


objective	102 106 3790 2102 13053 2872 2470 791 191 3488 6765 244 205 2638 1216 30119 14672 2048 165 2933 137 12124 205 103
method	102 111 2103 2102 13053 3652 165 7150 147 3120 597 2683 1633 137 1221 4494 2229 2872 2470 205 103
objective	102 111 899 3685 131 111 2102 13053 3077 4239 422 561 579 10411 422 137 3901 579 692 4239 205 103
result	102 111 856 545 405 198 111 2102 13053 2470 4239 2315 2470 2872 131 158 205 15745 30146 171 147 158 205 17982 30139 171 190 239 205 239 171 1221 4494 137 1633 1493 263 579 1921 30200 30116 147 2833 30200 30116 5364 422 137 111 1633 3698 165 3291 205 170 23390 1352 3920 30116 205 103
result	102 111 1114 10658 1590 1471 15851 2484 165 13828 3472 30187 2165 30142 3472 205 103


background	102 4631 6693 3687 2449 145 7230 1290 546 220 3915 7222 2168 4751 579 791 1904 2617 422 5100 1542 25696 205 103
background	102 2696 3236 145 601 546 300 27882 1542 9823 579 791 2617 555 188 735 579 1904 137 2951 11538 191 7819 4631 14440 1904 145 8763 546 2010 205 103
background	102 694 422 601 300 195 1574 106 4751 579 791 1172 923 256 8629 6349 4751 16425 2168 130 2887 868 147 106 3427 579 1673 4528 131 111 4751 205 103
result	102 198 13807 111 2214 131 1681 699 579 4751 579 791 6644 2617 300 697 235 7230 30111 5690 205 103
result	102 1530 185 3768 698 300 862 185 14233 111 5358 131 106 7230 30111 190 106 2177 422 4751 579 2159 422 1638 579 791 2576 1172 145 3692 546 137 256 8629 804 191 2723 4631 8763 2010 422 1471 29206 212 137 1168 1153 20104 205 103
result	102 111 4631 3692 5429 22661 2449 190 573 1379 6248 2159 1496 422 111 5525 3687 2449 1661 11150 190 106 3783 6644 1172 205 103
result	102 407 545 145 158 546 5271 580 3876 131 111 2211 235 334 2704 300 8915 422 145 170 546 1739 17271 179 198 121 693 1299 982 111 4751 165 302 111 2172 3327 168 14143 1150 422 137 145 239 546 2113 4993 1427 111 26592 131 2190 198 360 528 1815 121 111 2672 21322 2928 147 1658 1150 191 8763 2010 205 103
result	102 147 3768 111 4085 422 185 405 198 6484 7230 1290 190 20311 2322 422 334 241 2933 147 12902 8938 191 3574 190 26648 7318 234 8733 8772 1832 422 300 5191 106 597 579 8176 1167 191 334 8772 579 15598 2617 145 139 205 159 205 13211 30111 422 106 30138 30116 422 601 422 137 111 3692 546 1871 205 103
result	102 4782 422 111 4631 3692 3098 2632 1883 506 601 422 106 30138 30116 422 137 13211 30111 422 137 7016 106 1098 579 131 579 111 579 5751 6134 5827 2358 198 300 1032 6248 579 2318 7230 1290 121 14460 131 16256 205 103


background	102 4487 3410 555 188 16641 422 8287 422 12118 30113 422 3921 205 103
background	102 422 220 3915 5476 119 190 5876 4965 147 4083 111 1689 137 947 131 111 3997 205 103
background	102 694 422 461 220 1992 3458 1391 234 1762 334 220 302 8026 214 4965 3593 147 532 579 2568 334 220 17572 21621 205 103
background	102 168 3360 422 7218 3151 137 1352 234 254 22494 119 3079 1245 234 2055 552 1269 147 17572 21621 532 579 2568 205 103
method	102 8159 12285 121 555 5828 3722 7819 487 1235 2688 791 191 5771 1262 198 8520 191 4652 12070 422 234 3838 1262 198 10766 3838 3515 147 2663 12285 205 103
method	102 185 4459 106 1113 2001 902 2411 2449 791 17932 579 15171 2631 168 13564 1995 145 2295 6982 579 290 546 198 25371 147 17436 1384 1346 5459 532 579 2568 1689 422 137 13314 3294 5837 1913 147 2663 12285 205 103
method	102 185 1954 190 874 16222 1427 8889 18176 532 579 2568 6985 862 1221 3880 422 1630 15926 2321 422 137 12878 422 137 502 1332 9290 2393 6985 190 655 6180 137 21621 1689 205 103
method	102 185 405 198 2295 6982 213 165 3701 137 300 2663 12285 263 18176 422 21621 422 7564 422 10069 1182 141 422 137 8889 579 7564 532 579 2568 205 103
result	102 911 422 185 405 198 2295 6982 579 290 165 2357 147 2663 12285 263 2001 532 579 2568 145 1755 188 952 188 1339 546 188 804 188 1113 532 579 2568 145 1755 188 1135 188 4507 546 205 103


background	102 111 3350 8086 563 3656 300 195 2772 2168 16965 579 563 3656 579 6390 145 29542 546 14603 263 16317 2965 422 259 205 139 205 7537 205 103
background	102 9217 24258 18226 784 137 111 597 3266 168 111 5150 131 29542 263 111 24683 14603 17869 121 111 7349 2307 360 564 2739 16687 111 5676 579 2211 1865 131 4686 579 563 3656 205 103
background	102 111 629 2378 296 1003 137 563 3656 5072 131 29542 11098 14603 300 195 1175 214 2668 14603 190 377 13956 30107 137 4240 2378 5217 205 103
method	102 121 993 147 6367 130 2115 137 1333 579 3316 2378 5217 422 185 1739 147 4245 106 3738 4220 579 553 10054 134 624 190 29542 4220 121 130 3458 3724 205 103
method	102 111 5217 131 29542 5019 111 23361 114 121 130 4220 3724 165 19577 263 130 7287 1313 131 1791 205 103
method	102 214 2033 131 2556 579 23999 2271 899 145 2653 30118 546 422 2914 208 7436 30107 434 528 1887 188 106 758 7200 168 29542 4220 263 111 14603 17869 205 103
method	102 111 7200 1784 131 2914 208 7436 30107 220 1031 147 1052 131 14198 654 4617 422 334 165 111 755 1495 7200 168 29542 4220 205 103
method	102 5224 422 185 4459 106 3738 4220 579 553 10054 134 7349 624 168 2378 5217 137 9951 205 103
result	102 256 165 817 198 111 1154 1333 3880 131 238 624 165 1357 1268 603 2914 208 7436 30107 165 501 188 4220 7200 3222 131 14198 654 4617 205 103


background	102 869 579 12142 119 4197 422 582 535 12142 3685 131 482 1211 131 4197 3264 145 139 205 159 205 422 30071 422 6792 30118 422 234 6977 9038 546 422 165 106 4531 501 1139 147 3120 655 597 1150 137 1729 2748 121 1135 579 2211 1078 198 965 147 7522 453 190 10946 179 643 1899 2087 205 103
objective	102 214 4246 140 111 1899 2087 131 111 453 422 1676 2612 579 18487 3796 30113 234 2249 579 18487 7208 422 147 111 2087 131 111 4197 3410 422 106 1001 1150 300 195 3178 168 843 906 1729 205 103
method	102 238 2148 4400 199 14278 422 106 551 147 2100 655 111 453 579 147 579 12142 7265 137 111 649 131 3410 121 535 12142 198 6600 111 429 5459 112 1108 1278 532 168 106 906 9600 137 9779 205 103
method	102 121 2144 147 494 1045 198 2273 234 6600 111 429 2055 422 199 14278 2533 16423 111 429 5459 112 1108 1278 532 2595 214 106 27432 437 205 103
method	102 10738 111 1108 1278 532 165 3915 25938 188 111 2429 3378 1167 165 655 699 21403 137 14317 121 2540 205 103
method	102 199 14278 24764 30113 238 18713 20591 483 214 9344 106 20197 453 8005 1139 198 3740 256 106 2487 14628 551 198 300 195 3717 1765 147 199 1680 886 1078 205 103
result	102 833 1713 198 626 1496 263 1332 579 2399 4197 1078 422 555 188 1866 30111 137 881 10525 422 256 165 2275 198 199 14278 2315 2727 198 2210 1268 1108 1278 1838 506 1061 4603 205 103
result	102 256 6283 1093 18707 30071 30113 137 6792 1591 188 804 188 6977 9038 188 4197 12142 30113 422 137 1363 256 3294 106 5366 9779 3207 422 185 1584 4808 1775 198 3954 2749 22328 360 7370 1784 198 300 195 15809 5366 168 111 3559 131 26582 106 4197 429 205 103
result	102 199 14278 165 469 2115 188 106 2055 579 13018 3130 501 168 14715 453 2186 3410 1017 106 12142 422 2429 121 130 692 147 239 205 370 579 7966 2135 131 1278 532 1031 190 106 3783 2055 579 13018 1172 422 555 188 111 16260 2307 532 7308 205 103


background	102 2249 137 2602 2516 360 3063 111 1790 131 1839 849 121 2326 131 1836 168 334 6985 190 14250 234 14949 131 14460 131 520 14046 601 220 1427 205 103
background	102 407 2326 2212 3267 2307 131 4992 6353 422 983 940 3976 8184 13006 2964 422 137 14317 5727 205 103
objective	102 111 3201 131 2249 2516 165 874 579 7966 862 1069 379 3312 111 3838 1150 131 111 8758 422 3910 6084 137 475 1729 579 2115 3754 26951 422 137 3910 106 1883 2934 131 111 3954 624 198 2360 111 453 205 103
objective	102 111 1514 3315 2377 131 238 2618 3060 4144 106 3668 1493 131 3905 131 555 2010 862 3910 106 1883 1746 135 3274 131 111 3201 662 422 2602 4094 422 2602 9886 422 7642 2602 6998 30107 2493 329 422 3316 2322 1045 422 137 2602 6213 2790 1045 205 103


background	102 185 2035 111 2010 131 10330 1995 422 5473 579 692 14496 137 5437 6773 487 20685 579 128 453 205 103
background	102 185 1790 191 111 7819 2707 131 24037 119 13734 16612 422 137 3138 580 1139 191 111 2803 3376 6808 30120 579 3826 171 30132 145 6808 245 30132 546 4813 260 2532 1901 205 103
method	102 185 4459 2617 168 2567 3580 1995 137 7540 6773 198 16960 111 5712 30125 579 6359 30119 1139 131 260 170 1901 214 3469 2115 626 131 3826 776 205 103
method	102 185 405 198 580 429 300 3321 535 10330 190 633 1211 145 3826 422 1346 234 6160 119 30112 546 205 103
method	102 185 469 4459 106 7398 551 168 1113 579 1493 439 10175 8357 131 5347 137 405 633 4826 121 14496 205 103
method	102 185 666 3216 147 111 1167 131 5437 6773 137 4459 106 2177 1139 198 15670 5524 123 2389 6778 690 111 1921 5521 2567 4468 121 6808 245 30132 205 103
method	102 185 626 655 7398 137 844 579 1154 1882 147 12886 111 6540 137 5840 131 3200 205 103
method	102 185 469 405 539 580 1139 300 195 501 168 8544 2998 422 137 539 238 11695 776 121 3216 8112 2567 3512 205 103
result	102 121 355 131 407 3574 422 185 2024 684 7017 573 111 1098 579 131 579 111 579 5751 205 103


background	102 111 9234 121 10742 121 2498 2048 434 4030 147 106 18170 1242 121 111 12680 131 453 1074 147 11715 7652 205 103
background	102 407 7652 1992 10425 263 5019 582 699 579 19302 6724 651 256 5994 205 103
background	102 22999 300 5066 597 1049 131 3594 563 434 2803 817 23067 555 188 111 508 579 121 579 111 579 4413 145 1805 30119 546 3689 121 2326 131 1519 4446 5320 422 2825 121 111 2504 510 579 29423 1525 145 8078 546 2929 205 103
objective	102 9693 422 238 1203 4400 130 6502 131 1805 30119 7652 6499 235 111 8078 2929 666 11981 693 131 111 21583 131 1073 9525 30113 205 103
method	102 106 1337 551 147 8446 8078 422 334 8978 8446 1078 2089 1805 30119 7652 422 165 666 1632 205 103
method	102 238 551 5185 111 626 131 15325 320 3014 131 5067 2789 205 103
method	102 111 626 131 15325 320 7693 6962 597 1049 131 22324 205 103
method	102 453 10763 119 137 19227 487 238 1337 551 650 195 564 2537 147 17679 137 21383 30108 1319 111 2826 11700 205 103
result	102 238 6962 597 1049 131 3594 137 8978 3363 1805 30119 7652 205 103


background	102 1164 23987 30113 137 9472 2008 111 3243 131 1767 6404 1247 547 8827 137 220 4932 1446 147 5359 111 1767 1837 8283 121 547 6938 205 103
background	102 694 3441 165 1721 1011 111 10687 131 111 2374 1767 6404 1689 205 103
objective	102 111 3559 131 238 527 165 147 651 130 2934 131 111 1391 7586 111 2374 1767 6404 1689 121 111 7998 2220 205 103
method	102 111 849 437 3753 1711 7955 791 191 1748 4446 1983 422 1968 579 4684 422 137 1983 131 2336 119 2517 205 103
result	102 849 545 263 111 1281 3241 131 4486 30145 8827 131 1379 1135 422 1771 6938 405 198 2182 6225 137 4068 220 111 1626 10687 131 111 2374 10924 2536 1767 6404 205 103
result	102 2182 18762 422 9059 214 1164 188 111 755 1060 28209 1491 168 1767 6404 422 220 302 1357 1482 147 111 10924 2536 1767 6404 205 103
result	102 188 2182 422 1532 10924 2536 1767 6404 165 797 147 1269 147 1532 9720 147 4456 1767 137 422 2285 422 147 3799 1767 6404 5616 205 103


objective	102 121 238 2148 422 106 429 147 2663 19865 121 14600 10298 3416 2117 165 1356 205 103
objective	102 185 705 709 106 11673 4220 1172 168 972 1995 205 103
method	102 256 165 791 191 130 2592 4851 131 5109 26394 11607 2572 190 1572 2069 640 121 993 147 620 3701 137 3316 972 1995 205 103
result	102 185 405 539 111 2469 198 6264 693 11123 15995 220 3109 690 10564 205 103
method	102 185 469 709 111 1804 185 2663 693 17552 3323 9797 147 111 4220 131 14484 205 103
result	102 10564 137 17552 3323 220 666 501 214 580 4095 6773 2691 1814 256 3685 121 20264 4143 16301 111 1572 3088 11657 5626 6855 2340 205 103
result	102 111 6314 131 26837 165 2537 147 9454 422 137 111 2516 131 5150 2469 467 2340 300 469 195 5687 205 103
result	102 185 2636 3944 131 1767 1111 147 14600 10298 8757 121 993 147 831 6109 13565 19865 205 103
result	102 6526 137 4221 9963 1260 191 106 8995 131 1332 6353 405 6704 545 205 103


background	102 4992 137 2449 2040 220 5411 1248 3254 422 564 111 3097 147 8986 555 2040 220 1175 205 103
background	102 11647 2617 2250 106 936 1447 121 776 3594 1078 205 103
background	102 191 111 494 2480 422 1052 2617 17405 106 684 2407 131 3743 2965 555 188 9211 532 422 2411 422 137 9025 1221 205 103
result	102 238 1203 2315 2166 131 2781 131 111 755 1495 11647 2617 5100 862 15594 145 24202 3710 8599 546 422 408 422 239 2491 422 6446 30132 422 17899 12188 422 137 6446 30142 205 103
method	102 106 2029 434 528 2728 168 1052 11647 2617 235 643 5877 168 535 1172 555 188 643 5155 131 453 4951 422 643 453 1910 422 9025 1221 3337 422 643 1519 1243 137 2285 11647 1352 27291 2747 205 103
result	102 1798 545 220 906 147 3768 111 4826 131 535 1172 205 103


background	102 238 1203 10646 106 7398 2749 4886 662 168 11540 205 103
objective	102 238 662 18219 4829 2006 2409 579 602 2010 487 11048 1525 2505 112 2749 4886 1172 205 103
background	102 111 662 165 3812 555 198 111 1824 617 3097 147 1584 111 3201 662 137 111 437 3144 205 103
objective	102 111 662 3753 1323 6612 168 6020 2409 579 602 2010 205 103
method	102 111 437 3144 300 2212 1323 1098 1762 137 1653 1762 205 103
method	102 2403 422 111 437 3144 300 195 532 579 7002 137 2212 532 579 7002 1098 137 1653 3342 205 103
background	102 111 12005 131 111 662 165 4458 487 502 3676 205 103
method	102 111 705 165 111 804 579 1721 7259 3776 579 2593 25806 30110 8534 30126 1167 137 111 971 165 106 3098 3738 579 5612 4818 3378 1167 205 103


background	102 1073 2688 147 5373 2325 2505 112 15304 6323 131 2048 579 791 3871 137 494 2556 579 1482 2687 360 5778 147 195 12704 188 698 626 5998 3095 2554 422 1871 147 727 1689 121 106 2976 1493 131 2048 579 1482 4371 137 572 302 2636 690 2670 2803 1815 1910 131 2048 1471 23096 30113 205 103
background	102 121 111 709 527 422 106 3668 3835 131 3945 422 9822 106 1493 131 692 579 147 579 4282 2048 137 3871 6323 5616 205 103
method	102 20151 579 2781 3945 6275 2048 137 3871 6323 422 2252 190 1178 1949 3945 7836 8826 2536 2048 422 267 6115 147 502 2229 1488 131 2374 422 12201 7166 30132 1914 205 103
objective	102 1491 2519 267 501 147 4424 1021 6323 20834 5674 23096 6323 422 1196 1748 3871 6323 422 4992 10046 422 139 579 15474 140 422 3871 6404 422 3267 27956 422 4081 29024 422 2997 10487 20370 422 20418 10487 20370 422 7949 18247 422 137 27550 17693 121 867 147 1379 10924 579 791 20834 862 1532 8826 422 1980 8826 422 8797 6319 1352 4899 422 137 8826 2536 2188 579 5980 205 103
objective	102 355 20834 1367 1648 2816 3572 137 3860 467 111 20834 137 382 579 3302 2554 131 4122 3871 6323 137 4992 17398 267 188 3739 205 103
result	102 906 111 4817 137 6213 545 422 111 758 3871 137 2048 6323 137 8826 2211 241 2995 188 106 551 131 5373 3871 137 2048 5642 2186 106 3835 131 1910 131 849 826 1676 188 106 1232 2242 579 5900 2211 234 843 4651 131 111 884 20834 205 103


background	102 6229 1758 4181 4104 165 106 1626 6366 168 9826 16383 11934 188 804 188 10758 13014 205 103
background	102 121 993 147 3226 6828 7290 11832 422 11012 669 131 6229 1758 4181 453 165 2616 147 1040 556 1762 198 220 5566 1482 147 15486 17490 205 103
objective	102 121 238 1203 185 4245 4530 669 137 453 7566 2617 191 111 2739 30113 15486 14526 4813 188 130 5809 147 2035 238 1167 205 103
method	102 111 1654 467 15486 1013 137 494 5734 1471 9583 4328 422 10844 422 1437 803 422 2011 803 422 137 741 6641 9776 267 3003 205 103
method	102 2274 3493 267 8847 214 13555 1672 30109 1172 422 2998 437 241 5896 214 13687 16328 8039 422 137 4379 267 4127 214 2177 231 579 2033 5166 1172 205 103
result	102 2361 4104 7290 11832 267 1827 791 191 4530 422 2274 3493 422 2998 437 422 137 4379 1151 205 103


background	102 111 2495 147 8974 8985 165 482 131 111 21367 30113 131 6473 8215 422 130 5887 131 1168 8215 198 434 528 9633 147 195 1390 475 1060 506 5771 137 10774 8215 30113 205 103
objective	102 238 1203 11606 198 3997 8215 3097 147 2212 6473 8215 137 7499 545 2536 238 3619 862 3775 106 3997 2505 112 2495 147 8974 1168 5390 835 1098 906 1379 4953 3072 205 103
method	102 185 3401 346 22711 30108 3293 3454 147 8628 5504 5390 835 453 422 137 9921 106 1135 610 131 453 263 106 2950 12199 147 15945 137 2899 535 131 4834 6473 1898 422 4122 422 573 1624 3272 205 103
method	102 238 1203 4400 137 12385 1624 2617 168 2602 579 791 3512 131 6473 1098 263 238 453 205 103
method	102 185 5230 1379 4953 3072 198 5537 12704 2181 579 7121 4688 862 111 1882 131 346 13176 30108 11394 191 111 855 2181 3297 147 3306 475 15026 506 572 111 1882 131 111 855 8985 191 346 13176 30108 1976 205 103
method	102 147 8439 111 4122 4688 422 185 4459 758 1882 137 2617 137 3745 547 1150 205 103
result	102 185 3677 198 111 2358 131 24301 106 8534 6815 190 111 545 131 7251 15440 4200 2322 8112 111 1150 131 111 8534 6815 422 137 2315 111 3435 3512 1975 1214 147 4282 168 15670 1442 131 5390 311 263 9652 862 8959 1863 3512 2683 191 4834 3899 131 8985 422 1471 5215 205 103


background	102 111 626 131 2567 15643 165 130 2115 2151 1139 168 1953 111 3989 2748 131 2567 1995 205 103
method	102 185 4459 106 3045 551 168 6527 2567 18715 4602 15643 487 4800 205 103
method	102 4800 1584 106 8733 3481 14180 3207 131 130 1572 205 103
method	102 580 936 3613 165 198 111 649 131 16064 198 220 975 4078 30126 4482 121 106 18715 4602 165 13462 131 111 5452 131 111 4602 2418 130 2567 205 103
method	102 185 4459 106 2177 4602 2567 1076 2867 198 2554 111 649 131 4800 198 1730 121 111 4602 15708 1052 198 220 3087 131 16064 198 7209 111 4602 5459 112 3580 205 103
method	102 487 3316 453 2484 422 20193 131 5286 13685 300 195 2840 121 106 3160 131 106 971 422 18471 106 13494 610 131 106 2149 18199 1623 579 10805 15643 205 103
method	102 487 1235 6984 422 185 405 545 198 220 1357 475 4119 506 111 1073 1098 579 131 579 111 579 5751 969 1558 6084 147 4677 205 103
result	102 121 1349 422 906 3008 5814 15643 185 3120 573 7380 1863 2567 5164 235 7209 2757 131 244 205 305 137 573 4710 1863 5164 235 111 475 7819 7209 131 244 205 450 205 103
result	102 580 1139 7317 121 244 205 1552 7728 137 185 4782 3768 106 2396 1332 579 532 7002 190 617 5118 1738 121 2683 205 103


background	102 1379 1045 168 18534 106 2160 131 849 2501 1159 15227 1579 422 10363 1579 422 17654 579 10269 422 137 5363 579 669 1159 220 1031 205 103
method	102 5363 579 669 188 106 26609 422 5158 1579 551 165 2991 121 1843 121 1615 131 633 2999 422 1073 2726 422 5729 422 1495 10165 1045 422 137 2151 10742 205 103
result	102 5363 579 669 165 797 147 195 604 20220 645 121 165 205 103
result	102 11832 191 14931 111 626 131 5363 6520 121 165 849 137 3622 5805 168 5363 579 669 220 469 1966 205 103


background	102 1671 4952 137 597 2322 3266 168 6121 2884 776 263 130 8195 131 776 552 3363 8277 263 3469 29029 205 103
background	102 16087 1411 1980 7681 131 238 2322 1729 168 1671 776 137 2884 776 422 5244 9332 147 4065 121 7329 106 4299 2928 198 7016 8348 147 4456 547 12992 137 6274 147 2637 1671 4952 422 137 121 3775 10501 1078 198 2279 8277 2743 10017 121 334 698 1799 360 130 1291 205 103
background	102 694 422 302 1839 165 1721 3560 111 4826 131 407 5719 205 103
result	102 121 238 1203 422 185 13722 3782 111 7681 131 6869 137 7710 3884 30113 191 10252 791 191 453 15024 263 18953 205 209 205 103
result	102 580 545 2645 198 475 6869 3462 1658 10252 235 18953 205 209 1814 694 422 7710 9742 220 302 797 147 195 1482 147 10252 205 103
result	102 191 111 494 1500 422 649 131 7710 7292 165 7189 1111 190 10252 205 103
result	102 185 469 1040 198 6869 697 1883 168 1279 579 6237 12286 506 168 475 579 6237 12286 205 103
result	102 238 165 2478 190 111 2322 1729 5618 862 106 7710 5459 112 2322 1729 168 1279 579 6237 12286 552 195 1001 422 137 959 698 552 8520 475 191 6869 147 13444 106 2378 131 1291 205 103


background	102 7262 7292 220 7484 1427 2997 168 106 3668 1493 131 2800 137 2522 205 103
background	102 698 2979 494 776 1966 214 4548 7522 18110 30113 555 188 2378 9956 422 7292 263 8661 422 137 19079 11402 2360 214 7771 10501 1078 205 103
background	102 969 4538 360 2275 111 4376 131 111 1735 131 7262 7292 147 130 2997 27689 422 106 5939 20821 29961 224 3060 165 1792 3740 7262 7292 7851 13236 2204 28356 241 111 20456 12424 6916 168 238 1203 205 103
other	102 655 1991 6753 6918 147 238 1203 205 103
objective	102 147 106 7710 121 111 624 131 3469 106 13543 2015 205 103
method	102 11862 191 111 8283 131 2322 137 2899 10017 263 776 9324 422 185 651 137 856 106 437 131 7262 1579 7851 1076 205 103
method	102 130 669 131 158 422 4878 30145 7292 263 18953 205 209 2186 2781 2800 2662 198 1579 19682 422 1579 3826 422 137 2378 1211 2606 111 5545 7851 1076 131 111 1579 205 103
result	102 2378 1211 5126 30113 111 907 131 1579 19682 191 111 7851 1076 131 111 1579 205 103
result	102 168 2899 10017 422 7292 190 7424 9742 220 1279 7851 506 7292 190 5126 9742 205 103
result	102 168 655 2378 1910 422 1579 3826 434 106 1532 907 191 111 7851 1076 131 111 1579 422 563 111 2378 1211 5126 30113 111 907 131 1579 3826 191 111 7851 1076 131 111 1579 205 103


background	102 238 1203 7415 235 597 579 2683 239 30118 2567 1995 121 11283 7290 4713 205 103
background	102 185 4459 869 579 1791 239 30118 2449 145 6133 30138 30118 546 422 106 7322 579 5038 2641 198 4374 655 24540 1313 4744 137 20685 2117 188 1653 137 11389 9077 239 30118 18715 13685 205 103
method	102 185 12886 111 8733 239 30118 1313 4744 190 106 6134 869 579 1791 3207 205 103
method	102 111 934 165 5482 131 502 29461 30113 862 482 168 239 30118 2567 10604 3014 137 1783 168 869 579 1791 2602 5038 205 103
method	102 111 10604 934 7929 239 30118 5286 13685 7132 263 111 9817 4947 1791 3207 131 239 30118 1313 4744 205 103
result	102 185 899 106 4631 5038 2631 147 9548 1025 579 23312 1882 263 1624 6818 137 6437 2697 467 4959 4852 131 643 5938 205 103
result	102 1713 191 111 7819 5479 113 7236 405 198 580 1139 15247 111 1098 579 131 579 111 579 5751 214 2715 1552 1863 137 1339 1863 295 191 111 3574 131 239 30118 5557 137 239 30118 1995 205 103
