###3517006

outcome	102 111 855 241 3223 131 22394 1702 2241 137 25337 863 9850 319 205 103
outcome	102 655 12710 1840 137 111 1108 5186 7019 2241 121 111 22394 3968 1357 190 6821 131 25337 408 14052 137 302 190 23664 2018 422 563 238 1799 4693 111 1532 2364 467 1052 1762 137 111 103
outcome	102 407 453 1739 198 4457 3009 1055 302 195 791 191 23664 2018 234 408 14052 3957 205 103
outcome	102 1113 579 902 589 579 692 453 191 9155 568 165 2764 147 3897 475 5768 4457 3009 137 2410 2998 168 4977 23664 4225 205 103


###7580006

background	102 8025 120 579 125 145 846 7194 422 3403 6889 711 422 11906 546 165 106 7206 1168 21246 14559 7159 145 21265 546 7320 121 3335 214 576 690 334 1770 5827 168 21265 10541 360 528 9107 205 103
background	102 238 4737 9160 2891 4470 422 17050 422 137 10559 1784 198 12072 2815 4604 147 1052 131 6227 1168 21265 205 103
background	102 256 434 106 597 1154 1071 137 300 195 6115 27319 205 103
background	102 147 3745 111 4684 137 4104 131 8025 120 579 125 190 1052 131 8098 1168 21265 145 374 13897 107 1814 846 7194 546 121 9153 2389 807 595 168 27159 5699 121 106 6880 422 5460 527 205 103
population	102 8434 4920 5171 568 145 1075 30112 579 5478 7655 4093 2007 546 267 9752 168 111 527 137 10811 235 1533 147 111 8025 120 579 125 234 374 13897 107 1302 205 103
intervention	102 111 922 2929 7067 131 15034 1922 3607 214 24152 3936 145 2817 8602 3265 1814 25360 255 187 422 11062 14771 30108 422 4673 546 10364 111 5114 5114 1113 2505 2505 2929 8715 235 111 2589 579 16990 120 1481 145 14234 27810 1352 2181 422 21010 18119 3762 546 205 103
intervention	102 8025 120 579 125 145 337 546 234 374 13897 107 145 264 546 241 6812 4122 145 16056 11763 1352 2181 546 4593 191 2859 2181 239 205 103
other	102 2750 7558 241 1260 422 603 2538 422 263 2859 2181 450 205 103
outcome	102 131 111 1012 5119 2549 422 4580 241 22589 119 1074 147 3228 1278 205 103
outcome	102 425 1299 131 5386 1056 145 1471 1338 27875 546 234 8823 15168 27512 4225 267 3568 121 1676 583 205 103
outcome	102 698 1544 302 4263 1357 121 111 982 922 579 3644 1762 862 7159 3822 422 3386 131 21265 922 422 1114 21265 2750 1761 147 3120 18689 10365 422 137 111 649 131 13892 10135 422 9585 645 422 137 6703 205 103
outcome	102 407 6538 453 17208 190 1061 826 121 9547 198 8025 120 579 125 165 188 2115 137 6828 188 374 13897 107 145 603 906 121 2702 190 106 5114 5114 1113 2505 2505 2929 131 24152 3936 546 121 11732 3643 8823 15168 27512 168 27159 1434 30121 103
outcome	102 633 2955 131 3762 145 337 3222 131 264 546 6962 130 1949 3944 573 111 8098 1168 21265 205 103


###17033813

background	102 185 2580 543 111 7446 1056 131 5742 5952 15091 30113 220 5394 647 547 21710 422 137 1681 5386 1056 552 651 205 103
population	102 13043 444 1808 121 7861 259 205 171 205 5742 5952 15091 30113 267 22221 168 235 1823 760 2499 267 1936 205 103
other	102 7368 1013 145 628 546 422 8777 2675 422 2909 7921 2027 131 1114 2160 145 6226 546 137 10173 152 145 170 579 286 546 422 8777 19176 422 2909 4607 137 5541 1832 267 1031 467 145 106 546 1548 922 422 145 132 546 864 131 922 422 137 145 115 546 2442 589 579 692 205 103
other	102 1108 922 3386 241 1931 473 1352 579 170 2499 145 370 579 4734 546 137 589 579 692 2381 473 1352 579 170 2499 145 1178 579 3894 546 205 103
outcome	102 628 145 1108 473 1352 579 3654 546 2664 263 244 205 7667 473 1352 579 244 205 2337 1352 996 1548 922 147 244 205 2638 473 1352 579 244 205 1021 1352 996 647 922 137 244 205 1012 473 1352 579 244 205 12784 1352 996 235 589 579 692 145 118 962 244 205 10764 546 205 103
outcome	102 874 1808 883 2909 2675 1548 922 422 2781 781 922 137 4580 235 864 131 589 579 692 145 118 962 244 205 10764 546 205 103
outcome	102 6226 447 579 2867 1175 263 579 158 205 1540 473 1352 579 244 205 1539 235 3263 147 579 244 205 2659 473 1352 579 244 205 3894 235 864 131 922 137 579 244 205 4133 473 1352 579 244 205 2659 235 589 579 692 145 118 962 244 205 10764 546 205 103
outcome	102 6624 447 579 2867 1175 263 579 158 205 4747 473 1352 579 244 205 5309 147 579 244 205 3154 473 1352 579 244 205 4924 137 244 205 371 473 1352 579 244 205 5069 422 1222 145 118 962 244 205 10764 546 205 103
outcome	102 2909 11546 4607 1367 8845 907 131 5742 5952 15091 30113 205 103
outcome	102 425 5386 1056 191 5541 1832 234 8777 19176 267 3742 205 103
outcome	102 185 5592 198 259 205 171 205 5742 5952 15091 30113 6879 147 14353 547 7446 907 168 106 1108 131 2381 473 1352 579 170 2499 647 547 21710 1814 1104 422 3246 4616 5842 220 3178 422 111 7297 300 195 190 18978 422 2594 214 7564 144 579 2166 205 103


###11591398

background	102 147 3138 1681 3263 234 16336 1893 781 121 3335 17798 145 27159 546 234 21345 30107 4743 6645 20171 30111 2268 145 18513 546 6354 5564 234 6489 4957 4277 1975 205 103
study design	102 6880 527 205 103
other	102 1454 145 112 546 103
population	102 482 8231 137 16397 579 482 2007 5343 502 11682 205 103
other	102 4580 205 103
other	102 111 649 131 13892 8824 224 137 9585 645 422 111 649 131 7788 6388 422 111 11802 131 106 5564 422 6489 4957 4277 422 137 9468 2952 205 103
outcome	102 1532 579 2606 1980 579 2606 2867 235 3263 8307 6452 111 649 131 13892 10135 137 7788 6388 205 103
outcome	102 106 1001 9775 131 5564 241 1111 190 2110 3067 131 13892 9585 645 137 7788 6388 205 103
outcome	102 235 3263 422 111 1265 131 425 6489 4957 241 8623 1863 1268 168 2007 975 883 111 3435 1532 579 2606 2867 1031 147 1052 190 111 5480 2867 205 103
outcome	102 2403 422 111 2867 191 111 21906 2426 2211 241 1482 147 1980 2952 121 6489 4957 4277 422 9468 4957 1929 422 137 1624 18932 205 103
outcome	102 781 111 532 131 111 2272 422 111 3103 142 137 12642 3822 131 11846 30113 1898 545 267 1482 147 111 649 131 13892 9585 645 137 7788 6388 1814 1893 1544 302 2606 5564 234 4277 205 103
outcome	102 3263 145 3325 137 3164 546 1893 3407 22310 864 1861 145 259 205 139 205 422 649 131 13892 10135 137 9585 645 546 422 188 804 188 5564 422 6489 4957 4277 422 4957 1929 422 137 1624 14950 30113 422 2255 145 16336 546 1893 617 6452 22310 864 103


###4054633

other	102 263 238 137 111 1061 2148 422 111 982 1861 552 195 8232 121 4319 103
outcome	102 603 4436 111 7731 1407 583 190 111 1196 1638 422 111 3970 131 18937 15281 30113 4819 190 1407 422 2255 494 9787 2873 555 188 17363 422 3930 16837 1935 422 137 23080 1288 552 2806 106 475 9295 1447 121 111 346 103
outcome	102 568 121 111 23289 1638 220 4653 3841 106 26592 131 10033 422 137 256 165 6343 1060 147 9577 3138 407 168 1263 6107 9703 30113 131 15281 205 103
outcome	102 2403 422 121 7731 568 190 494 1411 1934 2010 422 1349 3577 1055 195 10955 147 111 4047 131 1711 5905 4080 131 15281 205 103
outcome	102 2223 168 1154 15281 4334 1055 195 17111 147 111 1161 1454 205 103
outcome	102 1129 111 1454 2505 112 2103 1196 422 6175 422 1934 422 137 19455 2740 205 103
outcome	102 111 8314 1691 195 8875 131 1263 2697 131 10033 190 111 4616 3832 422 188 804 188 1263 3228 6303 147 1154 10033 1074 147 27701 1934 234 19455 4334 205 103
outcome	102 106 2467 2999 422 8628 776 191 111 3930 1377 131 15281 422 111 1382 131 2675 422 137 6107 17642 137 13172 560 1391 422 165 6343 1060 121 6785 111 7731 1454 205 103
outcome	102 106 11012 2121 4373 422 24558 1349 3577 147 1263 4334 131 23880 11031 354 2484 422 165 2662 205 103
outcome	102 106 19455 689 422 1471 2886 2732 131 1001 6560 662 422 1055 195 1151 205 103
outcome	102 1060 1949 3131 7485 2212 106 2467 1702 2232 422 21460 21054 1013 422 137 2886 1702 1189 22053 205 103
outcome	102 145 4940 12969 235 6788 2880 546 103


###8427136

background	102 2149 6612 220 1427 168 568 190 3167 2957 3018 198 165 8361 896 646 1090 147 2223 190 2314 10074 422 346 21114 30113 422 137 22472 1688 205 103
population	102 111 1329 2528 137 8758 131 2842 267 2580 121 5220 7315 568 190 758 4811 2957 2274 145 6808 845 546 844 2448 2957 3018 781 1113 579 902 4204 279 786 20859 711 2223 145 1108 2750 26955 473 1352 579 884 1529 1352 2181 546 205 103
other	102 111 1108 1407 241 2242 473 1352 579 158 1320 422 137 111 1700 2101 6954 18438 3160 241 244 205 371 473 1352 579 244 205 5670 205 103
other	102 111 2836 131 2957 3018 241 1676 5503 5210 1288 145 146 275 2107 546 234 21971 18858 145 146 275 1178 546 205 103
outcome	102 12104 3523 4118 121 111 4185 145 8462 1863 546 131 568 1814 1540 1863 3007 502 234 475 6808 845 3899 205 103
outcome	102 1363 111 760 579 1978 3380 1013 168 111 3387 583 241 597 145 4881 473 1352 579 493 1863 546 422 106 5909 131 568 190 21971 18858 3178 106 8845 4541 190 106 2640 121 3049 1374 158 6808 845 844 422 7060 13972 30113 422 137 106 2842 1013 235 1540 127 103
outcome	102 7642 669 1887 111 2836 131 2957 3018 422 2101 6954 18438 3160 422 137 1329 3523 1017 2242 1976 131 279 786 20859 711 2223 188 8758 131 106 10480 1113 579 902 3095 205 103
outcome	102 111 1735 131 5503 5210 1288 241 755 6180 131 1926 3380 145 118 962 244 205 8319 30132 546 422 190 617 305 1863 131 568 18993 1374 1178 2499 1031 147 7107 1863 131 1052 190 21971 18858 205 103
outcome	102 4248 2842 1975 267 16910 473 1352 579 3877 137 8698 30130 473 1352 579 18248 1976 145 118 962 244 205 3641 30130 546 168 111 5503 5210 1288 137 21971 18858 3521 422 1222 205 103
outcome	102 4204 279 786 20859 711 300 1584 12104 3523 137 106 17241 6418 168 111 4185 131 568 190 15510 2957 3018 2429 263 18858 205 103


###11145005

background	102 2748 137 4104 131 439 13457 28934 10498 145 22077 546 26594 267 3003 121 4410 2410 4929 131 12379 2505 112 1288 145 2841 546 205 103
population	102 121 130 1937 579 3321 527 422 2337 2841 568 13158 263 3850 8499 137 1352 234 3543 28088 9998 267 6115 22077 26594 145 5689 579 5127 30143 422 5629 1529 309 2181 546 781 5152 1976 205 103
intervention	102 4204 22077 922 2594 205 103
outcome	102 684 3523 131 3320 2771 3850 3359 241 1058 467 2181 244 137 2181 450 422 4234 3007 3088 2181 2337 205 103
outcome	102 791 191 568 2505 28629 7626 422 655 5625 137 5836 131 19877 24749 204 5114 5114 1874 2505 2505 1098 1357 2664 145 263 370 205 370 147 239 205 158 3541 422 118 962 244 205 3641 30130 422 1568 5114 5114 1874 2505 2505 532 309 2181 546 188 804 188 18747 579 2651 3543 28088 9998 145 263 170 205 305 147 103
outcome	102 22077 26594 2594 214 4204 3762 5844 188 106 6828 551 168 3523 131 655 3850 8499 137 3543 28088 9998 121 4378 2841 205 103
outcome	102 121 3944 147 2177 4204 2223 422 22077 26594 4254 3254 2067 131 106 13693 137 28424 922 907 205 103


###18619990

background	102 4036 131 111 6024 579 583 19704 690 6462 1397 11353 6823 145 1992 11753 5114 5114 4600 30137 30138 2505 2505 546 165 1495 121 1164 596 103
background	102 137 647 239 137 370 3272 131 103
outcome	102 669 131 1488 214 10847 579 2400 1352 2400 137 10847 579 2400 145 170 546 2861 693 1595 121 4770 137 6743 131 6462 1397 24331 131 111 6024 579 583 20019 467 1578 422 563 111 1107 862 244 6462 1397 20019 9811 121 655 116 26035 30113 137 23048 1364 422 334 165 121 22189 792 103
other	102 106 10147 1493 131 26281 30132 2204 579 20019 267 2490 1031 147 20019 131 111 6024 579 583 19704 121 655 23048 1364 137 116 26035 30113 422 137 121 116 26035 30113 422 655 10369 422 19422 137 19252 6462 1397 2480 7299 267 475 1495 506 10783 205 103
outcome	102 6024 579 583 19704 267 11353 1237 147 106 2331 2460 121 116 26035 30113 145 8462 579 8623 1863 546 1031 147 23048 1364 145 2337 579 5220 1863 546 422 137 121 23048 1364 106 1001 4079 131 6024 241 11353 1237 1031 147 4600 30137 30130 137 4600 30137 30132 205 103
outcome	102 8672 147 1792 241 1058 168 6024 579 583 19704 422 26281 30132 2204 241 11353 1237 147 106 2331 2460 121 23048 1364 145 8959 1863 546 1031 147 116 26035 30113 145 5421 1863 546 205 103
outcome	102 5403 131 719 2615 1975 168 355 1161 20019 131 535 4372 2573 1367 198 111 20019 131 4600 30137 30130 719 29502 30118 1357 10700 263 655 23048 1364 137 116 26035 30113 1031 147 20019 131 6024 422 4600 30137 30132 137 26281 30132 2204 422 563 2103 111 719 2615 1975 131 103
outcome	102 238 2662 198 1595 121 719 2615 1975 220 302 7879 111 1135 1578 579 1154 1595 121 1049 137 4968 131 407 19704 205 103
outcome	102 3222 422 111 545 168 111 6024 579 583 19704 2995 198 106 1001 1013 131 11353 1401 121 116 26035 30113 165 111 936 1491 7879 111 1058 1595 121 111 4079 131 20019 147 2159 12352 205 103
outcome	102 168 26281 30132 2204 422 1135 1595 121 11353 4968 137 106 1001 4079 131 20019 131 26281 30132 2204 121 23048 1364 1031 147 116 26035 30113 2995 4031 18940 137 4837 1013 2125 168 111 26281 30113 1031 147 6024 579 583 19704 467 407 1578 205 103
outcome	102 2217 422 1363 2772 214 111 855 11764 7561 129 1578 422 3078 1011 111 3277 131 482 12352 583 791 191 545 263 111 494 583 1055 195 12052 121 2158 826 205 103


###17708471

background	102 11020 417 20752 30126 422 111 758 327 131 111 3674 9384 17063 14098 3147 6402 10088 145 9426 30122 546 165 111 2696 131 10747 20752 30126 422 5644 302 617 2675 602 137 19909 131 111 7368 30118 10747 30110 422 563 469 14072 111 4047 147 16295 103
population	102 185 709 580 2568 131 5220 7315 9426 30122 2338 214 11020 417 20752 30126 121 1339 568 467 5755 7587 137 5234 6186 205 103
other	102 5158 6624 412 17538 137 2493 6242 360 195 1260 422 14535 2594 214 2909 15947 29106 234 6624 6410 205 103
other	102 111 1108 10014 3386 131 3049 1548 2797 241 5645 1976 205 103
outcome	102 2675 602 647 111 2887 241 1574 6722 121 355 1299 137 355 568 267 11703 645 111 2181 647 2797 205 103
outcome	102 11020 417 20752 30126 4254 106 1539 1863 11974 131 17063 4583 121 7107 1863 131 111 2338 10747 142 205 103
outcome	102 111 545 267 1883 603 2797 241 1260 1017 111 705 874 2499 647 111 7368 205 103
outcome	102 111 1108 17063 24555 5799 214 2029 131 111 382 579 137 6467 304 6518 7748 241 514 205 450 5634 205 103
outcome	102 482 1454 1367 13877 9861 121 111 6624 12613 1319 9048 15078 205 103
outcome	102 111 1108 6467 7868 241 170 205 305 1976 205 103
outcome	102 185 797 11020 417 20752 30126 147 195 106 6828 2358 5644 6959 2675 602 647 9426 30122 422 190 4665 6733 131 13877 9861 234 5186 23705 205 103
outcome	102 17063 4583 137 24555 5799 220 2172 3178 190 1926 2797 422 563 2675 602 165 3259 6722 1390 190 106 7461 2272 205 103


###16496831

background	102 111 6454 131 238 14136 3643 527 267 147 2100 543 382 579 7512 1454 2870 6354 1422 579 12741 2675 1049 422 1152 679 18453 1212 1968 579 1459 2900 137 1454 5164 982 106 13130 25662 6691 145 6087 546 205 103
intervention	102 1914 267 14136 147 5380 111 1235 382 213 1818 1618 145 273 546 234 130 1161 1736 422 2870 3832 145 847 546 205 103
other	102 106 382 579 12741 5692 241 6115 121 111 382 579 7512 7234 147 2100 1914 2505 1767 131 6087 137 1422 579 12741 1837 205 103
other	102 13196 589 579 692 137 1422 579 12741 5692 267 2728 2960 1128 1976 1422 6950 205 103
other	102 382 213 1818 7234 131 106 21484 422 7266 422 14024 15410 2278 205 103
population	102 27845 579 874 20880 6087 568 205 103
outcome	102 6782 1914 5770 1268 2675 1049 137 883 1357 2110 5164 131 1966 776 205 103
outcome	102 694 422 425 684 1595 267 797 467 111 602 137 3832 1302 168 1152 679 18453 1212 1968 579 1459 205 103
outcome	102 382 579 7512 2870 3832 8978 2637 1422 579 12741 2675 1049 982 6087 137 1357 2348 568 2505 1767 131 1968 579 1459 137 11100 1837 205 103


###14632299

background	102 111 1214 3970 131 2909 4929 647 4050 2223 165 4462 629 205 103
background	102 111 755 4531 2187 2909 11100 165 19538 10088 131 111 1043 129 137 12675 200 205 103
background	102 922 131 19538 10088 3685 131 10467 1459 422 137 7921 7278 552 195 2700 205 103
background	102 111 3421 131 3049 4374 235 1823 482 996 190 407 4728 205 103
background	102 4380 3810 434 130 1060 1447 121 111 14177 131 4410 4050 3771 121 1346 3821 205 103
background	102 8381 9420 1334 911 2973 117 111 2909 1187 422 334 300 2836 10088 422 137 9846 165 469 7461 205 103
background	102 11187 786 2674 4078 276 165 106 6090 14301 3372 17443 30107 7192 198 165 817 147 1242 2003 1702 1505 205 103
population	102 1530 422 185 709 106 6729 579 996 579 4289 3398 1454 190 13707 19538 10088 1074 147 6467 13707 8896 168 15330 14091 205 103
intervention	102 111 1454 2072 13707 11168 147 106 1114 2750 131 1539 205 286 8170 190 11122 305 579 4339 205 103
other	102 2781 2499 647 111 8357 131 11168 422 111 1454 1632 190 3167 13707 2675 205 103
outcome	102 13707 3510 5839 2918 145 6410 546 2275 4592 1261 3165 190 19538 10088 235 111 12675 200 137 2909 7911 12987 2396 111 10088 422 563 302 130 4592 3165 198 2861 2909 10878 205 103
outcome	102 6210 11067 2247 725 15467 8237 7339 241 1058 235 1972 697 579 692 205 103
outcome	102 111 2531 2716 241 19538 10088 131 111 13707 17637 10638 147 8896 422 137 11187 786 2674 4078 276 145 5629 1529 422 239 1838 4122 422 309 5870 422 158 422 369 1529 1352 2181 546 241 501 168 4834 2499 188 922 205 103
outcome	102 12405 1329 3523 241 1151 121 2781 2499 422 137 3201 9846 241 2861 190 6410 205 103
outcome	102 185 6963 198 11187 786 2674 4078 276 165 106 1729 579 2115 1698 190 4665 5386 1056 121 9384 4050 3810 131 2909 205 103


###11948388

background	102 147 3745 17919 7801 826 137 14347 631 7100 3095 131 13992 6548 3407 214 6403 10298 9619 145 8683 30109 546 131 111 18923 147 14595 1407 579 7137 3151 573 130 493 579 996 1275 263 106 1232 5051 205 103
study design	102 8759 820 1352 602 527 205 103
outcome	102 1031 147 14595 1407 579 7137 3151 422 6548 9856 147 8659 190 8683 30109 883 106 1001 3970 131 10327 3771 191 10001 17919 7801 12991 137 235 589 579 692 267 475 1987 147 360 106 24481 234 4592 19455 4373 205 103
outcome	102 8683 30109 1299 883 1268 6391 3359 121 355 2326 2733 137 267 475 1987 147 360 14347 631 7100 7356 205 103
outcome	102 6548 9856 147 8659 190 8683 30109 1055 360 8595 10001 17919 7801 12991 147 2663 10327 3771 137 14347 631 7100 2790 781 1926 8428 205 103


###16044797

background	102 4977 295 2682 11901 4225 165 106 5808 1288 422 6734 121 1801 6485 475 506 1339 1320 137 121 1422 4393 23191 30118 2007 205 103
background	102 633 3985 165 475 506 158 1863 121 1801 137 467 244 422 239 1863 579 244 422 305 1863 121 2007 205 103
background	102 256 165 130 1060 1771 947 1167 205 103
background	102 2716 165 1827 214 11692 157 2682 19471 422 334 165 1574 188 106 5157 1235 422 234 214 12218 17420 30126 205 103
outcome	102 4977 295 2682 11901 4225 1691 195 15201 168 214 10838 121 1735 131 3049 555 188 4977 2902 422 2308 4343 422 234 12213 2010 422 923 407 568 360 106 597 1265 302 617 131 7290 28352 422 563 469 131 7019 5801 422 2216 23697 422 137 103


###11319657

background	102 147 527 111 1334 131 6805 14657 1265 1391 168 5503 2957 1288 781 106 1929 2135 8547 121 10171 1808 137 8088 205 103
study design	102 106 2001 579 902 7051 527 205 103
population	102 12498 579 5152 10171 3606 11002 145 1407 422 760 473 1352 579 158 205 493 316 1814 2160 1745 2018 145 7481 546 422 2381 205 514 473 1352 579 305 205 1552 546 137 371 10171 3606 12625 145 1407 422 1021 205 514 473 1352 579 158 205 450 316 1814 7481 422 2381 205 170 473 1352 579 305 205 170 546 205 103
intervention	102 20966 422 1491 11518 27803 268 1071 422 4224 650 11441 28561 1491 5679 422 137 8492 118 579 5470 107 267 1822 1548 137 647 106 239 4082 8547 1471 1333 6764 137 2121 2687 205 103
outcome	102 355 1822 6805 14657 1265 1391 2664 1357 781 111 8547 205 103
outcome	102 1334 121 1265 1391 267 3968 147 1334 121 2160 3405 205 103
outcome	102 1808 137 8088 190 111 3435 1700 2347 1367 111 9145 4819 205 103
outcome	102 1333 6764 3109 190 2121 1071 8112 111 6805 14657 1265 3822 121 10171 1808 137 8088 205 103


###145506

background	102 111 4346 4042 122 9861 4225 190 17919 5467 6253 422 334 29972 6354 111 4947 579 3056 15220 422 300 195 3111 1676 214 911 9861 131 4042 122 21927 129 833 111 675 30110 9151 1827 214 111 13993 20633 579 234 647 106 4086 2887 103
background	102 238 1452 302 1259 647 106 414 5261 18958 20633 205 103
population	102 106 2024 165 906 191 874 1299 190 643 4947 579 3056 13934 4554 647 106 2177 4457 13993 20633 422 647 106 5743 20077 4927 120 6804 2472 137 647 106 8229 131 111 12675 120 5467 7603 1471 111 1322 200 6679 30107 137 19423 675 120 9540 205 103
outcome	102 111 8419 131 111 4947 579 3056 13934 4554 165 1846 205 103
outcome	102 2619 135 16349 30112 290 1457 200 4027 205 103
population	102 106 7212 820 190 12914 1738 131 18057 131 482 4947 165 1214 647 106 13993 2385 14719 2472 422 563 111 4947 15220 267 13975 1548 188 106 1186 131 1061 9043 324 5941 22029 205 103
outcome	102 617 3802 4266 131 111 2180 1221 4118 205 103


###15949752

background	102 111 4863 131 787 2484 263 4097 3510 5839 145 5744 546 453 434 528 6988 14385 214 7017 121 2031 168 111 6487 7265 131 425 123 30126 4179 205 103
background	102 5398 422 168 2331 1878 422 5839 7209 552 1269 147 130 22954 649 131 7265 6612 309 2391 205 103
background	102 1363 755 2031 168 6487 425 123 30126 7265 300 5752 190 106 2361 615 131 7265 14269 422 1187 5403 1871 603 238 3722 3872 597 205 103
background	102 4443 111 649 131 7265 6612 309 2391 214 4443 111 2828 4338 6303 30113 300 1269 147 2996 14252 1558 5544 422 137 959 469 147 10883 2484 205 103
population	102 185 360 3003 422 11810 422 168 874 1878 131 643 1243 422 111 2496 131 111 2828 4338 6303 5605 145 11138 546 137 131 111 649 131 5030 12040 145 2204 546 9091 3565 191 111 1150 131 111 2031 13884 30110 205 103
outcome	102 1135 6303 9230 422 137 111 20230 597 1049 131 14269 422 1544 302 2836 2010 603 13179 10700 9091 241 501 121 580 2204 2929 205 103
outcome	102 121 1299 582 106 597 3592 131 804 579 26296 2484 241 302 3178 422 185 3768 198 256 165 475 14803 147 4978 7060 2484 12727 4880 3448 9091 422 506 147 4978 1164 2484 190 3254 9091 205 103
outcome	102 121 238 1804 422 597 579 1671 2484 267 1151 1390 168 1878 3489 5744 4179 1367 2815 23113 1414 422 137 582 461 241 1839 21903 121 2391 6836 467 643 1488 205 103
outcome	102 111 551 1356 12634 17647 111 1804 147 111 7771 1187 5176 131 2331 1878 263 5744 453 205 103


###15323217

background	102 5161 1049 131 1114 137 629 2027 11649 145 10915 546 6458 137 629 1049 131 597 2027 11649 145 12619 546 6458 220 1060 1265 1391 168 5503 2957 1288 205 103
background	102 1783 3452 8325 131 5283 1288 165 6231 205 103
background	102 6231 137 13809 220 9671 8210 137 698 360 5432 14798 11922 121 111 1815 3198 422 1471 16924 205 103
background	102 617 1339 1863 131 2325 121 111 16542 3265 1025 360 1346 1929 145 7481 962 1552 546 205 103
population	102 111 2579 131 238 527 241 147 359 123 111 1654 467 7481 145 2160 1745 2018 546 137 1702 10367 121 111 1638 131 8462 2325 263 16019 784 28792 30128 1158 30107 145 5421 2007 137 371 1801 6485 2317 579 8959 546 975 15811 1765 168 1934 4373 1260 188 344 103
outcome	102 1108 1114 6458 137 20427 2347 267 1001 121 10171 7314 121 2029 147 1346 1929 2305 137 12619 6458 1840 241 1268 121 10171 2305 188 1031 147 1346 137 13809 2374 205 103
outcome	102 1595 121 1108 2347 131 10915 6458 267 302 684 205 103
outcome	102 106 1724 2364 467 111 2460 131 6231 137 2780 615 131 10915 6458 137 20427 241 817 205 103
outcome	102 121 1705 422 6231 137 13809 220 8861 214 11490 28907 318 1702 10367 2465 137 121 106 6132 4079 131 13809 234 10171 568 494 1265 1391 168 5503 2957 1288 422 555 188 5801 422 6025 422 3604 234 2370 151 103


###8562664

background	102 111 2579 131 238 527 241 147 856 111 3323 198 695 18091 579 253 16384 3049 220 23219 8946 3874 214 3325 9912 25091 5526 1516 3344 422 3849 198 461 165 106 5941 19056 12158 131 15319 145 305 579 6301 546 4161 121 695 18091 579 253 16384 145 2831 546 904 103
background	102 185 469 3003 111 1654 131 111 1056 131 3325 145 9912 546 137 3164 145 4204 546 3762 131 25091 5526 1516 3344 205 103
population	102 8434 579 4834 2831 568 267 9752 205 103
intervention	102 111 705 1188 131 111 527 1936 6680 137 25091 5526 1516 3344 26594 137 3725 131 2831 3049 214 1287 1100 2180 13964 1968 579 11328 5690 145 6536 546 205 103
outcome	102 461 241 684 22096 131 695 2282 30113 121 111 2868 1498 781 25091 5526 1516 3344 7880 205 103
intervention	102 111 971 1188 1936 8614 566 579 4082 4204 4728 190 25091 5526 1516 3344 137 2166 131 1329 4684 205 103
outcome	102 1247 111 1178 568 975 5343 111 971 1188 131 111 527 422 4204 25091 5526 1516 3344 1357 1797 2831 3049 422 563 2831 568 975 883 3063 8946 647 25091 5526 1516 3344 7880 1367 1001 316 579 1743 1647 3359 205 103


###15332420

background	102 5742 5952 15091 30113 220 111 922 131 3327 168 1884 13208 18434 131 14127 145 5791 30119 546 563 461 165 425 6921 3560 334 1698 234 2750 1055 195 906 205 103
intervention	102 185 2933 106 5158 1579 147 3782 111 4684 131 5742 5952 15091 30113 121 111 922 131 5791 30119 205 103
other	102 185 1887 5460 3643 3270 145 22475 546 214 10046 4548 7451 422 7070 131 2470 7439 422 137 15841 190 8661 137 8745 6724 205 103
other	102 7543 5995 267 11742 205 103
other	102 5117 3009 267 22475 422 3804 7863 1288 137 2560 131 2627 5014 145 29348 234 8849 168 9804 546 1422 109 8207 150 205 103
other	102 111 1916 3095 241 649 131 568 9153 1075 4368 26702 205 103
other	102 3287 2952 267 532 147 1075 4368 26702 422 532 147 12269 137 6006 205 103
outcome	102 8434 579 5152 5995 137 502 17482 422 487 9912 5742 5952 15091 30113 422 17670 111 5117 3009 205 103
outcome	102 453 263 2381 826 267 501 121 2519 205 103
outcome	102 1074 147 111 7169 131 826 422 5363 579 669 968 302 195 1260 205 103
outcome	102 16708 173 1809 217 241 475 2115 506 6680 422 1805 2506 11454 422 9787 1546 12639 30107 145 450 205 305 1529 1352 5036 546 137 629 579 2750 25091 1546 12639 30107 145 8036 1529 546 422 563 2652 147 1001 2750 25091 1546 12639 30107 145 15422 1529 546 205 103
outcome	102 25091 1546 12639 30107 137 9787 1546 12639 30107 267 5811 147 6680 1814 306 213 1809 217 241 5811 147 847 5581 7665 1814 8048 888 12509 241 5811 147 9787 1546 12639 30107 205 103
outcome	102 425 1673 241 2187 467 16019 3710 1809 217 137 25091 1546 12639 30107 205 103
outcome	102 874 2750 3621 826 1367 425 1673 467 1339 579 3289 1529 131 16708 173 1809 217 422 563 482 804 2933 527 1367 1953 4684 190 1953 2750 205 103
outcome	102 826 487 1953 5736 131 6749 28792 12639 30107 145 244 205 370 579 286 1529 546 422 16019 3710 1809 217 145 170 205 305 579 884 1529 546 422 137 306 213 1809 217 145 170 205 305 579 566 4426 546 422 1367 106 2750 1278 205 103
outcome	102 3386 131 3762 131 16708 173 1809 217 1544 302 2606 4684 145 2781 826 546 205 103
outcome	102 5742 5952 15091 30113 22585 5014 121 1374 3509 1863 568 190 4665 2480 1056 205 103
outcome	102 4020 14967 5952 15091 30113 220 755 2115 235 7732 1075 4368 26702 137 1055 195 906 121 597 2750 14387 131 3263 2627 5014 205 103


###10465501

